1.95	1.15	0.63491
1.95	1.25	0.63322
1.95	1.35	0.63138
1.95	1.45	0.62939
1.95	1.55	0.62724
1.95	1.65	0.62493
1.95	1.75	0.62245
1.95	1.85	0.61981
1.95	1.95	0.617
1.95	2.05	0.61402
1.95	2.15	0.61085
1.95	2.25	0.6075
1.95	2.35	0.60396
1.95	2.45	0.60022
1.95	2.55	0.59627
1.95	2.65	0.59212
1.95	2.75	0.58773
1.95	2.85	0.58312
1.95	2.95	0.57827
1.95	3.05	0.57316
1.95	3.15	0.56779
1.95	3.25	0.56214
1.95	3.35	0.5562
1.95	3.45	0.54994
1.95	3.55	0.54336
1.95	3.65	0.53643
1.95	3.75	0.52914
1.95	3.85	0.52145
1.95	3.95	0.51335
1.95	4.05	0.50481
1.95	4.15	0.49579
1.95	4.25	0.48627
1.95	4.35	0.47622
1.95	4.45	0.4656
1.95	4.55	0.45438
1.95	4.65	0.44252
1.95	4.75	0.42998
1.95	4.85	0.41674
1.95	4.95	0.40276
1.95	5.05	0.38801
1.95	5.15	0.37248
1.95	5.25	0.35614
1.95	5.35	0.33902
1.95	5.45	0.32112
1.95	5.55	0.30248
1.95	5.65	0.28317
1.95	5.75	0.26329
1.95	5.85	0.24297
1.95	5.95	0.22238
1.95	6.05	0.20173
1.95	6.15	0.18126
1.95	6.25	0.16124
1.95	6.35	0.14193
1.95	6.45	0.12361
1.95	6.55	0.1065
1.95	6.65	0.090784
1.95	6.75	0.07659
1.95	6.85	0.063978
1.95	6.95	0.052944
1.95	7.05	0.043433
1.95	7.15	0.035347
1.95	7.25	0.028558
1.95	7.35	0.022923
1.95	7.45	0.018292
1.95	7.55	0.014522
1.95	7.65	0.011476
1.95	7.75	0.0090329
1.95	7.85	0.0070853
1.95	7.95	0.0055409
1.95	8.05	0.0043217
1.95	8.15	0.0033631
1.95	8.25	0.002612
1.95	8.35	0.0020252
1.95	8.45	0.0015679
1.95	8.55	0.0012123
1.95	8.65	0.00093629
1.95	8.75	0.00072243
2.05	-8.75	0.00068083
2.05	-8.65	0.00088195
2.05	-8.55	0.0011414
2.05	-8.45	0.0014756
2.05	-8.35	0.0019052
2.05	-8.25	0.0024563
2.05	-8.15	0.0031617
2.05	-8.05	0.0040618
2.05	-7.95	0.0052068
2.05	-7.85	0.0066576
2.05	-7.75	0.0084878
2.05	-7.65	0.010785
2.05	-7.55	0.013651
2.05	-7.45	0.017203
2.05	-7.35	0.021572
2.05	-7.25	0.026898
2.05	-7.15	0.033327
2.05	-7.05	0.041005
2.05	-6.95	0.050061
2.05	-6.85	0.060601
2.05	-6.75	0.072696
2.05	-6.65	0.086361
2.05	-6.55	0.10156
2.05	-6.45	0.11818
2.05	-6.35	0.13606
2.05	-6.25	0.15498
2.05	-6.15	0.1747
2.05	-6.05	0.19495
2.05	-5.95	0.21545
2.05	-5.85	0.23597
2.05	-5.75	0.25628
2.05	-5.65	0.27621
2.05	-5.55	0.29562
2.05	-5.45	0.31438
2.05	-5.35	0.33244
2.05	-5.25	0.34974
2.05	-5.15	0.36625
2.05	-5.05	0.38198
2.05	-4.95	0.39692
2.05	-4.85	0.41109
2.05	-4.75	0.42452
2.05	-4.65	0.43724
2.05	-4.55	0.44927
2.05	-4.45	0.46066
2.05	-4.35	0.47144
2.05	-4.25	0.48164
2.05	-4.15	0.4913
2.05	-4.05	0.50044
2.05	-3.95	0.50911
2.05	-3.85	0.51733
2.05	-3.75	0.52512
2.05	-3.65	0.53251
2.05	-3.55	0.53953
2.05	-3.45	0.5462
2.05	-3.35	0.55253
2.05	-3.25	0.55855
2.05	-3.15	0.56427
2.05	-3.05	0.56971
2.05	-2.95	0.57487
2.05	-2.85	0.57978
2.05	-2.75	0.58445
2.05	-2.65	0.58888
2.05	-2.55	0.59308
2.05	-2.45	0.59707
2.05	-2.35	0.60085
2.05	-2.25	0.60443
2.05	-2.15	0.60781
2.05	-2.05	0.61101
2.05	-1.95	0.61402
2.05	-1.85	0.61686
2.05	-1.75	0.61952
2.05	-1.65	0.62202
2.05	-1.55	0.62435
2.05	-1.45	0.62652
2.05	-1.35	0.62853
2.05	-1.25	0.63039
2.05	-1.15	0.63209
2.05	-1.05	0.63365
2.05	-0.95	0.63505
2.05	-0.85	0.63631
2.05	-0.75	0.63743
2.05	-0.65	0.63841
2.05	-0.55	0.63924
2.05	-0.45	0.63993
2.05	-0.35	0.64048
2.05	-0.25	0.6409
2.05	-0.15	0.64117
2.05	-0.05	0.64131
2.05	0.05	0.64131
2.05	0.15	0.64117
2.05	0.25	0.6409
2.05	0.35	0.64048
2.05	0.45	0.63993
2.05	0.55	0.63924
2.05	0.65	0.63841
2.05	0.75	0.63743
2.05	0.85	0.63631
2.05	0.95	0.63505
2.05	1.05	0.63365
2.05	1.15	0.63209
2.05	1.25	0.63039
2.05	1.35	0.62853
2.05	1.45	0.62652
2.05	1.55	0.62435
2.05	1.65	0.62202
2.05	1.75	0.61952
2.05	1.85	0.61686
2.05	1.95	0.61402
2.05	2.05	0.61101
2.05	2.15	0.60781
2.05	2.25	0.60443
2.05	2.35	0.60085
2.05	2.45	0.59707
2.05	2.55	0.59308
2.05	2.65	0.58888
2.05	2.75	0.58445
2.05	2.85	0.57978
2.05	2.95	0.57487
2.05	3.05	0.56971
2.05	3.15	0.56427
2.05	3.25	0.55855
2.05	3.35	0.55253
2.05	3.45	0.5462
2.05	3.55	0.53953
2.05	3.65	0.53251
2.05	3.75	0.52512
2.05	3.85	0.51733
2.05	3.95	0.50911
2.05	4.05	0.50044
2.05	4.15	0.4913
2.05	4.25	0.48164
2.05	4.35	0.47144
2.05	4.45	0.46066
2.05	4.55	0.44927
2.05	4.65	0.43724
2.05	4.75	0.42452
2.05	4.85	0.41109
2.05	4.95	0.39692
2.05	5.05	0.38198
2.05	5.15	0.36625
2.05	5.25	0.34974
2.05	5.35	0.33244
2.05	5.45	0.31438
2.05	5.55	0.29562
2.05	5.65	0.27621
2.05	5.75	0.25628
2.05	5.85	0.23597
2.05	5.95	0.21545
2.05	6.05	0.19495
2.05	6.15	0.1747
2.05	6.25	0.15498
2.05	6.35	0.13606
2.05	6.45	0.11818
2.05	6.55	0.10156
2.05	6.65	0.086361
2.05	6.75	0.072696
2.05	6.85	0.060601
2.05	6.95	0.050061
2.05	7.05	0.041005
2.05	7.15	0.033327
2.05	7.25	0.026898
2.05	7.35	0.021572
2.05	7.45	0.017203
2.05	7.55	0.013651
2.05	7.65	0.010785
2.05	7.75	0.0084878
2.05	7.85	0.0066576
2.05	7.95	0.0052068
2.05	8.05	0.0040618
2.05	8.15	0.0031617
2.05	8.25	0.0024563
2.05	8.35	0.0019052
2.05	8.45	0.0014756
2.05	8.55	0.0011414
2.05	8.65	0.00088195
2.05	8.75	0.00068083
2.15	-8.65	0.00082838
2.15	-8.55	0.0010715
2.15	-8.45	0.0013846
2.15	-8.35	0.001787
2.15	-8.25	0.0023031
2.15	-8.15	0.0029634
2.15	-8.05	0.003806
2.15	-7.95	0.0048779
2.15	-7.85	0.0062363
2.15	-7.75	0.0079506
2.15	-7.65	0.010103
2.15	-7.55	0.012792
2.15	-7.45	0.016127
2.15	-7.35	0.020235
2.15	-7.25	0.025251
2.15	-7.15	0.03132
2.15	-7.05	0.038584
2.15	-6.95	0.047178
2.15	-6.85	0.057215
2.15	-6.75	0.068773
2.15	-6.65	0.081888
2.15	-6.55	0.096535
2.15	-6.45	0.11263
2.15	-6.35	0.13003
2.15	-6.25	0.14854
2.15	-6.15	0.16792
2.15	-6.05	0.1879
2.15	-5.95	0.20822
2.15	-5.85	0.22864
2.15	-5.75	0.24892
2.15	-5.65	0.26889
2.15	-5.55	0.28837
2.15	-5.45	0.30726
2.15	-5.35	0.32546
2.15	-5.25	0.34294
2.15	-5.15	0.35964
2.15	-5.05	0.37556
2.15	-4.95	0.3907
2.15	-4.85	0.40507
2.15	-4.75	0.4187
2.15	-4.65	0.43161
2.15	-4.55	0.44383
2.15	-4.45	0.45539
2.15	-4.35	0.46634
2.15	-4.25	0.4767
2.15	-4.15	0.4865
2.15	-4.05	0.49579
2.15	-3.95	0.50459
2.15	-3.85	0.51293
2.15	-3.75	0.52084
2.15	-3.65	0.52834
2.15	-3.55	0.53546
2.15	-3.45	0.54222
2.15	-3.35	0.54864
2.15	-3.25	0.55474
2.15	-3.15	0.56053
2.15	-3.05	0.56604
2.15	-2.95	0.57127
2.15	-2.85	0.57624
2.15	-2.75	0.58096
2.15	-2.65	0.58544
2.15	-2.55	0.58969
2.15	-2.45	0.59372
2.15	-2.35	0.59754
2.15	-2.25	0.60116
2.15	-2.15	0.60458
2.15	-2.05	0.60781
2.15	-1.95	0.61085
2.15	-1.85	0.61372
2.15	-1.75	0.61641
2.15	-1.65	0.61893
2.15	-1.55	0.62128
2.15	-1.45	0.62347
2.15	-1.35	0.62551
2.15	-1.25	0.62738
2.15	-1.15	0.6291
2.15	-1.05	0.63067
2.15	-0.95	0.63209
2.15	-0.85	0.63336
2.15	-0.75	0.63449
2.15	-0.65	0.63547
2.15	-0.55	0.63631
2.15	-0.45	0.63701
2.15	-0.35	0.63757
2.15	-0.25	0.63799
2.15	-0.15	0.63827
2.15	-0.05	0.63841
2.15	0.05	0.63841
2.15	0.15	0.63827
2.15	0.25	0.63799
2.15	0.35	0.63757
2.15	0.45	0.63701
2.15	0.55	0.63631
2.15	0.65	0.63547
2.15	0.75	0.63449
2.15	0.85	0.63336
2.15	0.95	0.63209
2.15	1.05	0.63067
2.15	1.15	0.6291
2.15	1.25	0.62738
2.15	1.35	0.62551
2.15	1.45	0.62347
2.15	1.55	0.62128
2.15	1.65	0.61893
2.15	1.75	0.61641
2.15	1.85	0.61372
2.15	1.95	0.61085
2.15	2.05	0.60781
2.15	2.15	0.60458
2.15	2.25	0.60116
2.15	2.35	0.59754
2.15	2.45	0.59372
2.15	2.55	0.58969
2.15	2.65	0.58544
2.15	2.75	0.58096
2.15	2.85	0.57624
2.15	2.95	0.57127
2.15	3.05	0.56604
2.15	3.15	0.56053
2.15	3.25	0.55474
2.15	3.35	0.54864
2.15	3.45	0.54222
2.15	3.55	0.53546
2.15	3.65	0.52834
2.15	3.75	0.52084
2.15	3.85	0.51293
2.15	3.95	0.50459
2.15	4.05	0.49579
2.15	4.15	0.4865
2.15	4.25	0.4767
2.15	4.35	0.46634
2.15	4.45	0.45539
2.15	4.55	0.44383
2.15	4.65	0.43161
2.15	4.75	0.4187
2.15	4.85	0.40507
2.15	4.95	0.3907
2.15	5.05	0.37556
2.15	5.15	0.35964
2.15	5.25	0.34294
2.15	5.35	0.32546
2.15	5.45	0.30726
2.15	5.55	0.28837
2.15	5.65	0.26889
2.15	5.75	0.24892
2.15	5.85	0.22864
2.15	5.95	0.20822
2.15	6.05	0.1879
2.15	6.15	0.16792
2.15	6.25	0.14854
2.15	6.35	0.13003
2.15	6.45	0.11263
2.15	6.55	0.096535
2.15	6.65	0.081888
2.15	6.75	0.068773
2.15	6.85	0.057215
2.15	6.95	0.047178
2.15	7.05	0.038584
2.15	7.15	0.03132
2.15	7.25	0.025251
2.15	7.35	0.020235
2.15	7.45	0.016127
2.15	7.55	0.012792
2.15	7.65	0.010103
2.15	7.75	0.0079506
2.15	7.85	0.0062363
2.15	7.95	0.0048779
2.15	8.05	0.003806
2.15	8.15	0.0029634
2.15	8.25	0.0023031
2.15	8.35	0.001787
2.15	8.45	0.0013846
2.15	8.55	0.0010715
2.15	8.65	0.00082838
2.25	-8.65	0.00077584
2.25	-8.55	0.0010031
2.25	-8.45	0.0012955
2.25	-8.35	0.0016712
2.25	-8.25	0.0021529
2.25	-8.15	0.0027692
2.25	-8.05	0.0035555
2.25	-7.95	0.0045558
2.25	-7.85	0.0058236
2.25	-7.75	0.0074241
2.25	-7.65	0.0094351
2.25	-7.55	0.011948
2.25	-7.45	0.01507
2.25	-7.35	0.018919
2.25	-7.25	0.023628
2.25	-7.15	0.029336
2.25	-7.05	0.036186
2.25	-6.95	0.044313
2.25	-6.85	0.053836
2.25	-6.75	0.064845
2.25	-6.65	0.077388
2.25	-6.55	0.091461
2.25	-6.45	0.107
2.25	-6.35	0.12389
2.25	-6.25	0.14193
2.25	-6.15	0.16092
2.25	-6.05	0.1806
2.25	-5.95	0.20071
2.25	-5.85	0.22099
2.25	-5.75	0.24122
2.25	-5.65	0.26119
2.25	-5.55	0.28074
2.25	-5.45	0.29974
2.25	-5.35	0.31809
2.25	-5.25	0.33574
2.25	-5.15	0.35263
2.25	-5.05	0.36875
2.25	-4.95	0.3841
2.25	-4.85	0.39868
2.25	-4.75	0.41251
2.25	-4.65	0.42562
2.25	-4.55	0.43803
2.25	-4.45	0.44979
2.25	-4.35	0.46091
2.25	-4.25	0.47144
2.25	-4.15	0.48141
2.25	-4.05	0.49084
2.25	-3.95	0.49978
2.25	-3.85	0.50825
2.25	-3.75	0.51629
2.25	-3.65	0.5239
2.25	-3.55	0.53113
2.25	-3.45	0.53799
2.25	-3.35	0.5445
2.25	-3.25	0.55069
2.25	-3.15	0.55656
2.25	-3.05	0.56214
2.25	-2.95	0.56744
2.25	-2.85	0.57247
2.25	-2.75	0.57725
2.25	-2.65	0.58179
2.25	-2.55	0.5861
2.25	-2.45	0.59018
2.25	-2.35	0.59404
2.25	-2.25	0.5977
2.25	-2.15	0.60116
2.25	-2.05	0.60443
2.25	-1.95	0.6075
2.25	-1.85	0.6104
2.25	-1.75	0.61312
2.25	-1.65	0.61567
2.25	-1.55	0.61804
2.25	-1.45	0.62026
2.25	-1.35	0.62231
2.25	-1.25	0.6242
2.25	-1.15	0.62594
2.25	-1.05	0.62752
2.25	-0.95	0.62896
2.25	-0.85	0.63024
2.25	-0.75	0.63138
2.25	-0.65	0.63237
2.25	-0.55	0.63322
2.25	-0.45	0.63393
2.25	-0.35	0.63449
2.25	-0.25	0.63491
2.25	-0.15	0.63519
2.25	-0.05	0.63533
2.25	0.05	0.63533
2.25	0.15	0.63519
2.25	0.25	0.63491
2.25	0.35	0.63449
2.25	0.45	0.63393
2.25	0.55	0.63322
2.25	0.65	0.63237
2.25	0.75	0.63138
2.25	0.85	0.63024
2.25	0.95	0.62896
2.25	1.05	0.62752
2.25	1.15	0.62594
2.25	1.25	0.6242
2.25	1.35	0.62231
2.25	1.45	0.62026
2.25	1.55	0.61804
2.25	1.65	0.61567
2.25	1.75	0.61312
2.25	1.85	0.6104
2.25	1.95	0.6075
2.25	2.05	0.60443
2.25	2.15	0.60116
2.25	2.25	0.5977
2.25	2.35	0.59404
2.25	2.45	0.59018
2.25	2.55	0.5861
2.25	2.65	0.58179
2.25	2.75	0.57725
2.25	2.85	0.57247
2.25	2.95	0.56744
2.25	3.05	0.56214
2.25	3.15	0.55656
2.25	3.25	0.55069
2.25	3.35	0.5445
2.25	3.45	0.53799
2.25	3.55	0.53113
2.25	3.65	0.5239
2.25	3.75	0.51629
2.25	3.85	0.50825
2.25	3.95	0.49978
2.25	4.05	0.49084
2.25	4.15	0.48141
2.25	4.25	0.47144
2.25	4.35	0.46091
2.25	4.45	0.44979
2.25	4.55	0.43803
2.25	4.65	0.42562
2.25	4.75	0.41251
2.25	4.85	0.39868
2.25	4.95	0.3841
2.25	5.05	0.36875
2.25	5.15	0.35263
2.25	5.25	0.33574
2.25	5.35	0.31809
2.25	5.45	0.29974
2.25	5.55	0.28074
2.25	5.65	0.26119
2.25	5.75	0.24122
2.25	5.85	0.22099
2.25	5.95	0.20071
2.25	6.05	0.1806
2.25	6.15	0.16092
2.25	6.25	0.14193
2.25	6.35	0.12389
2.25	6.45	0.107
2.25	6.55	0.091461
2.25	6.65	0.077388
2.25	6.75	0.064845
2.25	6.85	0.053836
2.25	6.95	0.044313
2.25	7.05	0.036186
2.25	7.15	0.029336
2.25	7.25	0.023628
2.25	7.35	0.018919
2.25	7.45	0.01507
2.25	7.55	0.011948
2.25	7.65	0.0094351
2.25	7.75	0.0074241
2.25	7.85	0.0058236
2.25	7.95	0.0045558
2.25	8.05	0.0035555
2.25	8.15	0.0027692
2.25	8.25	0.0021529
2.25	8.35	0.0016712
2.25	8.45	0.0012955
2.25	8.55	0.0010031
2.25	8.65	0.00077584
2.35	-8.65	0.00072458
2.35	-8.55	0.00093629
2.35	-8.45	0.0012086
2.35	-8.35	0.0015584
2.35	-8.25	0.0020067
2.35	-8.15	0.0025801
2.35	-8.05	0.0033116
2.35	-7.95	0.004242
2.35	-7.85	0.0054215
2.35	-7.75	0.006911
2.35	-7.65	0.0087834
2.35	-7.55	0.011125
2.35	-7.45	0.014036
2.35	-7.35	0.017631
2.35	-7.25	0.022036
2.35	-7.15	0.027386
2.35	-7.05	0.033822
2.35	-6.95	0.041481
2.35	-6.85	0.050484
2.35	-6.75	0.060932
2.35	-6.65	0.072887
2.35	-6.55	0.086361
2.35	-6.45	0.10131
2.35	-6.35	0.11764
2.35	-6.25	0.13519
2.35	-6.15	0.15375
2.35	-6.05	0.17308
2.35	-5.95	0.19293
2.35	-5.85	0.21304
2.35	-5.75	0.23318
2.35	-5.65	0.25313
2.35	-5.55	0.27273
2.35	-5.45	0.29182
2.35	-5.35	0.31032
2.35	-5.25	0.32813
2.35	-5.15	0.34521
2.35	-5.05	0.36154
2.35	-4.95	0.37709
2.35	-4.85	0.39189
2.35	-4.75	0.40594
2.35	-4.65	0.41926
2.35	-4.55	0.43188
2.35	-4.45	0.44383
2.35	-4.35	0.45514
2.35	-4.25	0.46585
2.35	-4.15	0.47599
2.35	-4.05	0.48558
2.35	-3.95	0.49467
2.35	-3.85	0.50329
2.35	-3.75	0.51145
2.35	-3.65	0.51919
2.35	-3.55	0.52653
2.35	-3.45	0.5335
2.35	-3.35	0.54011
2.35	-3.25	0.54639
2.35	-3.15	0.55235
2.35	-3.05	0.55801
2.35	-2.95	0.56339
2.35	-2.85	0.56849
2.35	-2.75	0.57333
2.35	-2.65	0.57793
2.35	-2.55	0.58229
2.35	-2.45	0.58642
2.35	-2.35	0.59034
2.35	-2.25	0.59404
2.35	-2.15	0.59754
2.35	-2.05	0.60085
2.35	-1.95	0.60396
2.35	-1.85	0.60689
2.35	-1.75	0.60964
2.35	-1.65	0.61222
2.35	-1.55	0.61462
2.35	-1.45	0.61686
2.35	-1.35	0.61893
2.35	-1.25	0.62084
2.35	-1.15	0.6226
2.35	-1.05	0.6242
2.35	-0.95	0.62565
2.35	-0.85	0.62695
2.35	-0.75	0.6281
2.35	-0.65	0.6291
2.35	-0.55	0.62996
2.35	-0.45	0.63067
2.35	-0.35	0.63124
2.35	-0.25	0.63166
2.35	-0.15	0.63195
2.35	-0.05	0.63209
2.35	0.05	0.63209
2.35	0.15	0.63195
2.35	0.25	0.63166
2.35	0.35	0.63124
2.35	0.45	0.63067
2.35	0.55	0.62996
2.35	0.65	0.6291
2.35	0.75	0.6281
2.35	0.85	0.62695
2.35	0.95	0.62565
2.35	1.05	0.6242
2.35	1.15	0.6226
2.35	1.25	0.62084
2.35	1.35	0.61893
2.35	1.45	0.61686
2.35	1.55	0.61462
2.35	1.65	0.61222
2.35	1.75	0.60964
2.35	1.85	0.60689
2.35	1.95	0.60396
2.35	2.05	0.60085
2.35	2.15	0.59754
2.35	2.25	0.59404
2.35	2.35	0.59034
2.35	2.45	0.58642
2.35	2.55	0.58229
2.35	2.65	0.57793
2.35	2.75	0.57333
2.35	2.85	0.56849
2.35	2.95	0.56339
2.35	3.05	0.55801
2.35	3.15	0.55235
2.35	3.25	0.54639
2.35	3.35	0.54011
2.35	3.45	0.5335
2.35	3.55	0.52653
2.35	3.65	0.51919
2.35	3.75	0.51145
2.35	3.85	0.50329
2.35	3.95	0.49467
2.35	4.05	0.48558
2.35	4.15	0.47599
2.35	4.25	0.46585
2.35	4.35	0.45514
2.35	4.45	0.44383
2.35	4.55	0.43188
2.35	4.65	0.41926
2.35	4.75	0.40594
2.35	4.85	0.39189
2.35	4.95	0.37709
2.35	5.05	0.36154
2.35	5.15	0.34521
2.35	5.25	0.32813
2.35	5.35	0.31032
2.35	5.45	0.29182
2.35	5.55	0.27273
2.35	5.65	0.25313
2.35	5.75	0.23318
2.35	5.85	0.21304
2.35	5.95	0.19293
2.35	6.05	0.17308
2.35	6.15	0.15375
2.35	6.25	0.13519
2.35	6.35	0.11764
2.35	6.45	0.10131
2.35	6.55	0.086361
2.35	6.65	0.072887
2.35	6.75	0.060932
2.35	6.85	0.050484
2.35	6.95	0.041481
2.35	7.05	0.033822
2.35	7.15	0.027386
2.35	7.25	0.022036
2.35	7.35	0.017631
2.35	7.45	0.014036
2.35	7.55	0.011125
2.35	7.65	0.0087834
2.35	7.75	0.006911
2.35	7.85	0.0054215
2.35	7.95	0.004242
2.35	8.05	0.0033116
2.35	8.15	0.0025801
2.35	8.25	0.0020067
2.35	8.35	0.0015584
2.35	8.45	0.0012086
2.35	8.55	0.00093629
2.35	8.65	0.00072458
2.45	-8.65	0.0006748
2.45	-8.55	0.00087148
2.45	-8.45	0.0011244
2.45	-8.35	0.001449
2.45	-8.25	0.0018649
2.45	-8.15	0.0023967
2.45	-8.05	0.0030751
2.45	-7.95	0.0039379
2.45	-7.85	0.0050318
2.45	-7.75	0.0064135
2.45	-7.65	0.0081511
2.45	-7.55	0.010326
2.45	-7.45	0.013032
2.45	-7.35	0.016377
2.45	-7.25	0.020483
2.45	-7.15	0.02548
2.45	-7.05	0.031506
2.45	-6.95	0.038696
2.45	-6.85	0.047178
2.45	-6.75	0.057057
2.45	-6.65	0.068408
2.45	-6.55	0.081263
2.45	-6.45	0.095598
2.45	-6.35	0.11134
2.45	-6.25	0.12834
2.45	-6.15	0.14642
2.45	-6.05	0.16536
2.45	-5.95	0.1849
2.45	-5.85	0.2048
2.45	-5.75	0.22481
2.45	-5.65	0.24472
2.45	-5.55	0.26434
2.45	-5.45	0.28352
2.45	-5.35	0.30214
2.45	-5.25	0.32011
2.45	-5.15	0.33738
2.45	-5.05	0.35391
2.45	-4.95	0.36968
2.45	-4.85	0.3847
2.45	-4.75	0.39897
2.45	-4.65	0.41251
2.45	-4.55	0.42535
2.45	-4.45	0.4375
2.45	-4.35	0.44902
2.45	-4.25	0.45991
2.45	-4.15	0.47023
2.45	-4.05	0.48
2.45	-3.95	0.48925
2.45	-3.85	0.49802
2.45	-3.75	0.50632
2.45	-3.65	0.51419
2.45	-3.55	0.52166
2.45	-3.45	0.52874
2.45	-3.35	0.53546
2.45	-3.25	0.54184
2.45	-3.15	0.54789
2.45	-3.05	0.55364
2.45	-2.95	0.55909
2.45	-2.85	0.56427
2.45	-2.75	0.56919
2.45	-2.65	0.57385
2.45	-2.55	0.57827
2.45	-2.45	0.58246
2.45	-2.35	0.58642
2.45	-2.25	0.59018
2.45	-2.15	0.59372
2.45	-2.05	0.59707
2.45	-1.95	0.60022
2.45	-1.85	0.60319
2.45	-1.75	0.60597
2.45	-1.65	0.60857
2.45	-1.55	0.61101
2.45	-1.45	0.61327
2.45	-1.35	0.61537
2.45	-1.25	0.6173
2.45	-1.15	0.61908
2.45	-1.05	0.6207
2.45	-0.95	0.62216
2.45	-0.85	0.62347
2.45	-0.75	0.62464
2.45	-0.65	0.62565
2.45	-0.55	0.62652
2.45	-0.45	0.62724
2.45	-0.35	0.62781
2.45	-0.25	0.62824
2.45	-0.15	0.62853
2.45	-0.05	0.62867
2.45	0.05	0.62867
2.45	0.15	0.62853
2.45	0.25	0.62824
2.45	0.35	0.62781
2.45	0.45	0.62724
2.45	0.55	0.62652
2.45	0.65	0.62565
2.45	0.75	0.62464
2.45	0.85	0.62347
2.45	0.95	0.62216
2.45	1.05	0.6207
2.45	1.15	0.61908
2.45	1.25	0.6173
2.45	1.35	0.61537
2.45	1.45	0.61327
2.45	1.55	0.61101
2.45	1.65	0.60857
2.45	1.75	0.60597
2.45	1.85	0.60319
2.45	1.95	0.60022
2.45	2.05	0.59707
2.45	2.15	0.59372
2.45	2.25	0.59018
2.45	2.35	0.58642
2.45	2.45	0.58246
2.45	2.55	0.57827
2.45	2.65	0.57385
2.45	2.75	0.56919
2.45	2.85	0.56427
2.45	2.95	0.55909
2.45	3.05	0.55364
2.45	3.15	0.54789
2.45	3.25	0.54184
2.45	3.35	0.53546
2.45	3.45	0.52874
2.45	3.55	0.52166
2.45	3.65	0.51419
2.45	3.75	0.50632
2.45	3.85	0.49802
2.45	3.95	0.48925
2.45	4.05	0.48
2.45	4.15	0.47023
2.45	4.25	0.45991
2.45	4.35	0.44902
2.45	4.45	0.4375
2.45	4.55	0.42535
2.45	4.65	0.41251
2.45	4.75	0.39897
2.45	4.85	0.3847
2.45	4.95	0.36968
2.45	5.05	0.35391
2.45	5.15	0.33738
2.45	5.25	0.32011
2.45	5.35	0.30214
2.45	5.45	0.28352
2.45	5.55	0.26434
2.45	5.65	0.24472
2.45	5.75	0.22481
2.45	5.85	0.2048
2.45	5.95	0.1849
2.45	6.05	0.16536
2.45	6.15	0.14642
2.45	6.25	0.12834
2.45	6.35	0.11134
2.45	6.45	0.095598
2.45	6.55	0.081263
2.45	6.65	0.068408
2.45	6.75	0.057057
2.45	6.85	0.047178
2.45	6.95	0.038696
2.45	7.05	0.031506
2.45	7.15	0.02548
2.45	7.25	0.020483
2.45	7.35	0.016377
2.45	7.45	0.013032
2.45	7.55	0.010326
2.45	7.65	0.0081511
2.45	7.75	0.0064135
2.45	7.85	0.0050318
2.45	7.95	0.0039379
2.45	8.05	0.0030751
2.45	8.15	0.0023967
2.45	8.25	0.0018649
2.45	8.35	0.001449
2.45	8.45	0.0011244
2.45	8.55	0.00087148
2.45	8.65	0.0006748
2.55	-8.55	0.00080886
2.55	-8.45	0.001043
2.55	-8.35	0.0013434
2.55	-8.25	0.0017281
2.55	-8.15	0.0022199
2.55	-8.05	0.002847
2.55	-7.95	0.0036446
2.55	-7.85	0.0046559
2.55	-7.75	0.0059334
2.55	-7.65	0.0075406
2.55	-7.55	0.0095533
2.55	-7.45	0.01206
2.55	-7.35	0.015163
2.55	-7.25	0.018977
2.55	-7.15	0.023628
2.55	-7.05	0.029249
2.55	-6.95	0.035974
2.55	-6.85	0.043934
2.55	-6.75	0.05324
2.55	-6.65	0.063978
2.55	-6.55	0.076194
2.55	-6.45	0.089887
2.55	-6.35	0.105
2.55	-6.25	0.12142
2.55	-6.15	0.13898
2.55	-6.05	0.15747
2.55	-5.95	0.17666
2.55	-5.85	0.1963
2.55	-5.75	0.21614
2.55	-5.65	0.23597
2.55	-5.55	0.25558
2.55	-5.45	0.27482
2.55	-5.35	0.29355
2.55	-5.25	0.31167
2.55	-5.15	0.32912
2.55	-5.05	0.34586
2.55	-4.95	0.36185
2.55	-4.85	0.37709
2.55	-4.75	0.39159
2.55	-4.65	0.40536
2.55	-4.55	0.41842
2.55	-4.45	0.4308
2.55	-4.35	0.44252
2.55	-4.25	0.45362
2.55	-4.15	0.46413
2.55	-4.05	0.47408
2.55	-3.95	0.4835
2.55	-3.85	0.49243
2.55	-3.75	0.50088
2.55	-3.65	0.5089
2.55	-3.55	0.51649
2.55	-3.45	0.5237
2.55	-3.35	0.53053
2.55	-3.25	0.53702
2.55	-3.15	0.54317
2.55	-3.05	0.54901
2.55	-2.95	0.55455
2.55	-2.85	0.55981
2.55	-2.75	0.5648
2.55	-2.65	0.56953
2.55	-2.55	0.57402
2.55	-2.45	0.57827
2.55	-2.35	0.58229
2.55	-2.25	0.5861
2.55	-2.15	0.58969
2.55	-2.05	0.59308
2.55	-1.95	0.59627
2.55	-1.85	0.59928
2.55	-1.75	0.6021
2.55	-1.65	0.60473
2.55	-1.55	0.6072
2.55	-1.45	0.60949
2.55	-1.35	0.61161
2.55	-1.25	0.61357
2.55	-1.15	0.61537
2.55	-1.05	0.617
2.55	-0.95	0.61849
2.55	-0.85	0.61981
2.55	-0.75	0.62099
